timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-03-08T02:01:11.856394+07:00,Nha Trang,24,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,86%,26.1°C,4.3,N/A,N/A,N/A,N/A,N/A
2025-03-08T03:08:53.864706+07:00,Nha Trang,24,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,86%,26.1°C,4.3,N/A,N/A,N/A,N/A,N/A
2025-03-08T04:01:17.278789+07:00,Nha Trang,24,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,86%,26.1°C,4.3,N/A,N/A,N/A,N/A,N/A
2025-03-08T05:01:25.623916+07:00,Nha Trang,26,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,86%,25.0°C,4.6,N/A,N/A,N/A,N/A,N/A
2025-03-08T06:01:28.873527+07:00,Nha Trang,26,/dl/web/weather/ic-w-12-night-rain-full.svg,13.7 km/h,85%,25.0°C,4.6,N/A,N/A,N/A,N/A,N/A
2025-03-08T07:29:14.204692+07:00,Nha Trang,26,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,84%,26.1°C,4.6,N/A,N/A,N/A,N/A,N/A
2025-03-08T08:45:19.750241+07:00,Nha Trang,31,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,82%,26.1°C,5.6,N/A,N/A,N/A,N/A,N/A
2025-03-08T09:21:58.914847+07:00,Nha Trang,31,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,80%,26.1°C,5.6,N/A,N/A,N/A,N/A,N/A
2025-03-08T10:01:21.742757+07:00,Nha Trang,31,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,80%,26.1°C,5.6,N/A,N/A,N/A,N/A,N/A
2025-03-08T11:01:32.577297+07:00,Nha Trang,29,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,76%,27.2°C,5.3,N/A,N/A,N/A,N/A,N/A
